1.0 C n79 M1
245.79999999999032 CONN n704 n268 down
247.59999999999022 CONN n704 n611 up
248.0999999999902 CONN n465 n864 down
248.59999999999016 CONN n704 n768 up
248.69999999999015 CONN n350 n368 up
250.29999999999006 CONN n179 n268 down
250.39999999999006 CONN n888 n350 down
250.79999999999004 CONN n323 n312 down
250.89999999999003 CONN n705 n704 up
251.09999999999002 CONN n810 n191 down
252.79999999998992 CONN n534 n19 up
253.3999999999899 CONN n179 n611 up
253.69999999998987 CONN n768 n179 up
254.49999999998983 CONN n263 n457 down
256.4999999999898 CONN n65 n268 down
257.6999999999901 CONN n534 n704 up
258.9999999999904 CONN n875 n852 down
259.4999999999905 CONN n62 n191 down
260.19999999999067 CONN n705 n179 up
260.2999999999907 CONN n888 n831 up
261.49999999999096 CONN n44 n810 down
263.29999999999137 CONN n534 n179 up
264.09999999999155 CONN n329 n440 down
264.2999999999916 CONN n472 n75 up
266.5999999999921 CONN n864 n852 down
267.7999999999924 CONN n58 n1 down
267.99999999999244 CONN n48 n19 up
268.09999999999246 CONN n611 n48 up
268.1999999999925 CONN n768 n48 up
268.99999999999267 CONN n705 n929 down
269.8999999999929 CONN n368 n888 up
271.09999999999314 CONN n48 n704 up
271.2999999999932 CONN n534 n48 up
271.59999999999326 CONN n179 n48 up
273.0999999999936 CONN n46 n465 down
273.39999999999367 CONN n350 n368 down
273.5999999999937 CONN n852 n875 up
274.799999999994 CONN n534 n929 down
277.19999999999453 CONN n831 n27 down
278.6999999999949 CONN n46 n864 down
281.3999999999955 CONN n231 n826 down
282.2999999999957 CONN n368 n27 up
283.39999999999594 CONN n705 n768 down
283.89999999999606 CONN n831 n888 down
284.1999999999961 CONN n929 n179 down
284.69999999999624 CONN n875 n864 down
284.69999999999624 CONN n929 n19 down
285.0999999999963 CONN n831 n368 up
287.0999999999968 CONN n704 n929 down
288.8999999999972 CONN n463 n840 down
289.99999999999744 CONN n705 n611 down
290.7999999999976 CONN n368 n831 down
292.9999999999981 CONN n888 n368 down
293.99999999999835 CONN n831 n368 up
294.79999999999853 CONN n62 n44 down
296.19999999999885 CONN n48 n768 down
297.7999999999992 CONN n929 n611 down
299.29999999999956 CONN n768 n704 down
299.5999999999996 CONN n705 n534 down
302.9000000000004 CONN n888 n350 up
303.4000000000005 CONN n179 n768 down
303.60000000000053 CONN n929 n268 up
304.10000000000065 CONN n19 n768 down
305.00000000000085 CONN n19 n705 down
305.80000000000103 CONN n46 n852 down
305.80000000000103 CONN n852 n875 down
308.60000000000167 CONN n179 n705 down
309.00000000000176 CONN n705 n693 up
309.30000000000183 CONN n368 n831 down
312.90000000000265 CONN n6 n858 up
314.9000000000031 CONN n704 n534 down
315.60000000000326 CONN n804 n505 up
318.70000000000397 CONN n440 n867 up
320.00000000000426 CONN n25 n27 up
320.1000000000043 CONN n705 n703 up
321.20000000000454 CONN n611 n704 down
321.8000000000047 CONN n921 n75 down
323.10000000000497 CONN n390 n139 up
324.0000000000052 CONN n704 n705 down
324.5000000000053 CONN n534 n179 down
325.0000000000054 CONN n534 n48 down
326.90000000000583 CONN n534 n19 down
329.20000000000636 CONN n317 n590 up
330.10000000000656 CONN n25 n27 down
332.5000000000071 CONN n179 n611 down
334.7000000000076 CONN n868 n168 up
336.500000000008 CONN n611 n19 down
336.8000000000081 CONN n6 n858 down
338.1000000000084 CONN n768 n268 up
338.6000000000085 CONN n472 n75 down
338.90000000000856 CONN n611 n48 down
339.20000000000863 CONN n75 n880 up
339.5000000000087 CONN n693 n704 up
341.3000000000091 CONN n268 n768 down
355.4000000000123 CONN n864 n25 up
357.2000000000127 CONN n704 n48 down
358.20000000001295 CONN n368 n268 up
358.60000000001304 CONN n350 n888 down
359.4000000000132 CONN n831 n191 up
361.4000000000137 CONN n704 n19 down
362.4000000000139 CONN n44 n831 up
363.2000000000141 CONN n268 n27 up
364.00000000001427 CONN n440 n867 down
364.30000000001434 CONN n317 n590 down
364.30000000001434 CONN n693 n179 up
365.20000000001454 CONN n704 n703 up
366.50000000001484 CONN n179 n19 down
367.300000000015 CONN n705 n693 down
